0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
6.9456657040771335,58.834352064310124,6.9456657040771335,58.834352064310124,7.488083244452898,59.33867585528075,7.488083244452898,59.33867585528075,8.279450271782297,59.044561575915246,8.279450271782297,59.044561575915246,8.629743057625863,58.518234498056565,8.629743057625863,58.518234498056565,7.469626430773164,57.74594291912343,7.469626430773164,57.74594291912343,#c1bef1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.256055132830546,57.51720306674879,7.256055132830546,57.51720306674879,7.469626430773164,57.74594291912343,7.469626430773164,57.74594291912343,8.629743057625863,58.518234498056565,8.629743057625863,58.518234498056565,9.88020759271478,58.05642011951076,9.88020759271478,58.05642011951076,10.372168675927828,57.44730878820605,10.372168675927828,57.44730878820605,11.254970446436058,56.03190247152439,11.254970446436058,56.03190247152439,7.845386290212476,56.14529603760165,7.845386290212476,56.14529603760165,7.412089878354894,56.75693938340364,7.412089878354894,56.75693938340364,#cfcdf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4801630566151625,58.70270805425349,6.4801630566151625,58.70270805425349,6.9456657040771335,58.834352064310124,6.9456657040771335,58.834352064310124,7.469626430773164,57.74594291912343,7.469626430773164,57.74594291912343,7.256055132830546,57.51720306674879,7.256055132830546,57.51720306674879,5.998783283724238,57.86589046118453,5.998783283724238,57.86589046118453,5.988802896695991,57.88035207418936,5.988802896695991,57.88035207418936,6.00514201837774,58.07140925614141,6.00514201837774,58.07140925614141,#bcb9f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.545996627411446,60.29228866863579,8.545996627411446,60.29228866863579,8.579527508659426,60.32889021568996,8.579527508659426,60.32889021568996,9.130426913043246,60.56883120682931,9.130426913043246,60.56883120682931,10.04405195423848,59.53993771797052,10.04405195423848,59.53993771797052,9.88020759271478,58.05642011951076,9.88020759271478,58.05642011951076,8.629743057625863,58.518234498056565,8.629743057625863,58.518234498056565,8.279450271782297,59.044561575915246,8.279450271782297,59.044561575915246,#c1bef1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.317751772777543,59.46831026720881,6.317751772777543,59.46831026720881,7.404651220763212,59.44836306281229,7.404651220763212,59.44836306281229,7.488083244452898,59.33867585528075,7.488083244452898,59.33867585528075,6.9456657040771335,58.834352064310124,6.9456657040771335,58.834352064310124,6.4801630566151625,58.70270805425349,6.4801630566151625,58.70270805425349,#b3afee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.856805089493404,61.33976318067173,7.856805089493404,61.33976318067173,8.113440422029203,61.20930944120691,8.113440422029203,61.20930944120691,8.579527508659426,60.32889021568996,8.579527508659426,60.32889021568996,8.545996627411446,60.29228866863579,8.545996627411446,60.29228866863579,7.454586153769569,60.51375388558436,7.454586153769569,60.51375388558436,#b3afee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.639364451333613,62.28104183180976,6.639364451333613,62.28104183180976,7.026760934198688,62.57249692075458,7.026760934198688,62.57249692075458,7.9649307979868205,62.12541208463967,7.9649307979868205,62.12541208463967,7.809536871390187,61.44725374163196,7.809536871390187,61.44725374163196,6.72837401978998,61.44970574781917,6.72837401978998,61.44970574781917,#c1bef1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.80156766521374,-76.04147202297902,91.80156766521374,-76.04147202297902,94.909133455123,-75.75936634064752,94.909133455123,-75.75936634064752,95.32776387422851,-76.714836,95.32776387422851,-76.714836,95.56742664457636,-77.714836,95.56742664457636,-77.714836,95.6086111987867,-78.714836,95.6086111987867,-78.714836,95.45131753685953,-79.714836,95.45131753685953,-79.714836,95.09554565879486,-80.714836,95.09554565879486,-80.714836,94.66278976319904,-81.49563134874731,94.66278976319904,-81.49563134874731,89.50881279567194,-79.51792695559456,89.50881279567194,-79.51792695559456,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.219604493288223,-63.94771628505143,-23.219604493288223,-63.94771628505143,-22.71469424103786,-64.48622112189966,-22.71469424103786,-64.48622112189966,-22.772446614385295,-64.60346601837045,-22.772446614385295,-64.60346601837045,-28.16359440010779,-68.10876226886946,-28.16359440010779,-68.10876226886946,-28.79408029631427,-66.53979583806334,-28.79408029631427,-66.53979583806334,#f2fae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.637594375408618,-66.36768395201662,-21.637594375408618,-66.36768395201662,-21.412328992754777,-65.84366730946255,-21.412328992754777,-65.84366730946255,-19.70793414045791,-64.98024896073673,-19.70793414045791,-64.98024896073673,-19.401116130336028,-65.55087915055384,-19.401116130336028,-65.55087915055384,-19.24351689306324,-66.1885567655682,-19.24351689306324,-66.1885567655682,-20.376774889780688,-67.34980905167285,-20.376774889780688,-67.34980905167285,-22.092332134816626,-68.68180300912984,-22.092332134816626,-68.68180300912984,#ecf7dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.772446614385295,-64.60346601837045,-22.772446614385295,-64.60346601837045,-22.71469424103786,-64.48622112189966,-22.71469424103786,-64.48622112189966,-21.959843124586513,-64.0238066468772,-21.959843124586513,-64.0238066468772,-21.401071847758985,-64.5911498500129,-21.401071847758985,-64.5911498500129,-21.412328992754777,-65.84366730946255,-21.412328992754777,-65.84366730946255,-21.637594375408618,-66.36768395201662,-21.637594375408618,-66.36768395201662,#ecf7dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.30857466670323,-64.38684496881157,-12.30857466670323,-64.38684496881157,-12.052361916202104,-64.0886147120609,-12.052361916202104,-64.0886147120609,-11.315335160290367,-63.885948658292776,-11.315335160290367,-63.885948658292776,-11.273698583891884,-63.92122994773091,-11.273698583891884,-63.92122994773091,-11.03580315185271,-64.46626707136652,-11.03580315185271,-64.46626707136652,-11.077391829373632,-66.12383490745835,-11.077391829373632,-66.12383490745835,-11.395601263728217,-66.25519283333054,-11.395601263728217,-66.25519283333054,-12.179927553891025,-66.14426166489886,-12.179927553891025,-66.14426166489886,-12.74406342634506,-65.57196259465364,-12.74406342634506,-65.57196259465364,#d0eca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-13.463075799471696,-62.77055300401683,-13.463075799471696,-62.77055300401683,-11.925266348675663,-62.08343912200625,-11.925266348675663,-62.08343912200625,-11.22589491769385,-62.86580662866777,-11.22589491769385,-62.86580662866777,-11.315335160290367,-63.885948658292776,-11.315335160290367,-63.885948658292776,-12.052361916202104,-64.0886147120609,-12.052361916202104,-64.0886147120609,-13.498757811888575,-63.15229147046994,-13.498757811888575,-63.15229147046994,#d8efb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.22589491769385,-62.86580662866777,-11.22589491769385,-62.86580662866777,-10.558847049545598,-62.351983995655296,-10.558847049545598,-62.351983995655296,-10.16962773487513,-62.0885927439165,-10.16962773487513,-62.0885927439165,-9.472553905258005,-62.728419970248886,-9.472553905258005,-62.728419970248886,-9.101492283256597,-63.355682801432955,-9.101492283256597,-63.355682801432955,-9.813513060341148,-63.79340932337465,-9.813513060341148,-63.79340932337465,-11.273698583891884,-63.92122994773091,-11.273698583891884,-63.92122994773091,-11.315335160290367,-63.885948658292776,-11.315335160290367,-63.885948658292776,#d8efb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.03580315185271,-64.46626707136652,-11.03580315185271,-64.46626707136652,-11.273698583891884,-63.92122994773091,-11.273698583891884,-63.92122994773091,-9.813513060341148,-63.79340932337465,-9.813513060341148,-63.79340932337465,-8.813361368090474,-65.4749918257214,-8.813361368090474,-65.4749918257214,-8.94876386070471,-65.52048019638175,-8.94876386070471,-65.52048019638175,#cdeba0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.03580315185271,-64.46626707136652,-11.03580315185271,-64.46626707136652,-8.94876386070471,-65.52048019638175,-8.94876386070471,-65.52048019638175,-10.12935626431484,-66.62403895766526,-10.12935626431484,-66.62403895766526,-11.077391829373632,-66.12383490745835,-11.077391829373632,-66.12383490745835,#cbea9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.395601263728217,-66.25519283333054,-11.395601263728217,-66.25519283333054,-11.077391829373632,-66.12383490745835,-11.077391829373632,-66.12383490745835,-10.12935626431484,-66.62403895766526,-10.12935626431484,-66.62403895766526,-10.052069584573372,-67.09080335270764,-10.052069584573372,-67.09080335270764,-10.723281030250348,-67.86206170112614,-10.723281030250348,-67.86206170112614,-11.238062041989519,-67.73406388976737,-11.238062041989519,-67.73406388976737,-11.600727288456667,-66.98985322520983,-11.600727288456667,-66.98985322520983,#d0eca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.179927553891025,-66.14426166489886,-12.179927553891025,-66.14426166489886,-11.395601263728217,-66.25519283333054,-11.395601263728217,-66.25519283333054,-11.600727288456667,-66.98985322520983,-11.600727288456667,-66.98985322520983,-12.276675143763956,-67.43085925621135,-12.276675143763956,-67.43085925621135,-12.796748223354381,-67.2003727013855,-12.796748223354381,-67.2003727013855,#d5eeaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-13.3297136117327,-65.72883053641209,-13.3297136117327,-65.72883053641209,-12.74406342634506,-65.57196259465364,-12.74406342634506,-65.57196259465364,-12.179927553891025,-66.14426166489886,-12.179927553891025,-66.14426166489886,-12.796748223354381,-67.2003727013855,-12.796748223354381,-67.2003727013855,-12.885564060682858,-67.22284757670522,-12.885564060682858,-67.22284757670522,-13.906340632085543,-66.4869896331284,-13.906340632085543,-66.4869896331284,#d5eeaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-13.885922337421754,-64.98220118753176,-13.885922337421754,-64.98220118753176,-13.834972280808765,-64.55940593462051,-13.834972280808765,-64.55940593462051,-12.30857466670323,-64.38684496881157,-12.30857466670323,-64.38684496881157,-12.74406342634506,-65.57196259465364,-12.74406342634506,-65.57196259465364,-13.3297136117327,-65.72883053641209,-13.3297136117327,-65.72883053641209,#d3edab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-13.699275401748434,-63.39111592945086,-13.699275401748434,-63.39111592945086,-13.575908536185034,-63.20291051591897,-13.575908536185034,-63.20291051591897,-13.498757811888575,-63.15229147046994,-13.498757811888575,-63.15229147046994,-12.052361916202104,-64.0886147120609,-12.052361916202104,-64.0886147120609,-12.30857466670323,-64.38684496881157,-12.30857466670323,-64.38684496881157,-13.834972280808765,-64.55940593462051,-13.834972280808765,-64.55940593462051,-14.097089949460162,-64.14966332585132,-14.097089949460162,-64.14966332585132,#d0eca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.719833269545653,-54.801194230931145,-9.719833269545653,-54.801194230931145,-7.864223026044506,-53.970201633631106,-7.864223026044506,-53.970201633631106,-6.9922259976431755,-53.91296773496846,-6.9922259976431755,-53.91296773496846,-6.208367457896456,-54.27201522202141,-6.208367457896456,-54.27201522202141,-6.49303826091259,-56.77220872446102,-6.49303826091259,-56.77220872446102,-7.161456142877657,-58.44291603952039,-7.161456142877657,-58.44291603952039,-7.3974407127386135,-58.60257916212431,-7.3974407127386135,-58.60257916212431,-9.41301631137654,-59.46667058435537,-9.41301631137654,-59.46667058435537,-9.452376477145746,-59.45007597741826,-9.452376477145746,-59.45007597741826,-10.460387349623518,-57.58764270121098,-10.460387349623518,-57.58764270121098,#ecf7dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.746767787631857,-60.214681061873264,-11.746767787631857,-60.214681061873264,-11.714083326083285,-60.008235998753065,-11.714083326083285,-60.008235998753065,-9.452376477145746,-59.45007597741826,-9.452376477145746,-59.45007597741826,-9.41301631137654,-59.46667058435537,-9.41301631137654,-59.46667058435537,-9.344769021516226,-59.97074748648767,-9.344769021516226,-59.97074748648767,-9.446706264016989,-60.492899353015744,-9.446706264016989,-60.492899353015744,-10.16962773487513,-62.0885927439165,-10.16962773487513,-62.0885927439165,-10.558847049545598,-62.351983995655296,-10.558847049545598,-62.351983995655296,#e2f3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.999285632985568,-59.49426125082513,-12.999285632985568,-59.49426125082513,-11.714083326083285,-60.008235998753065,-11.714083326083285,-60.008235998753065,-11.746767787631857,-60.214681061873264,-11.746767787631857,-60.214681061873264,-12.04362773088066,-61.68720925252057,-12.04362773088066,-61.68720925252057,-13.075933704343894,-61.596280178954224,-13.075933704343894,-61.596280178954224,-13.081776263717632,-61.580168795555174,-13.081776263717632,-61.580168795555174,#e2f3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-13.317082215491766,-59.317443721433726,-13.317082215491766,-59.317443721433726,-12.999285632985568,-59.49426125082513,-12.999285632985568,-59.49426125082513,-13.081776263717632,-61.580168795555174,-13.081776263717632,-61.580168795555174,-14.027296802072122,-60.67668901028156,-14.027296802072122,-60.67668901028156,#e5f4cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.94876386070471,-65.52048019638175,-8.94876386070471,-65.52048019638175,-8.813361368090474,-65.4749918257214,-8.813361368090474,-65.4749918257214,-8.401184946663685,-65.43940864388264,-8.401184946663685,-65.43940864388264,-8.387939338114455,-65.69734277082611,-8.387939338114455,-65.69734277082611,-8.887841531644488,-67.210243775163,-8.887841531644488,-67.210243775163,-9.467780833740653,-67.51853960420513,-9.467780833740653,-67.51853960420513,-10.052069584573372,-67.09080335270764,-10.052069584573372,-67.09080335270764,-10.12935626431484,-66.62403895766526,-10.12935626431484,-66.62403895766526,#c8e996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.813513060341148,-63.79340932337465,-9.813513060341148,-63.79340932337465,-9.101492283256597,-63.355682801432955,-9.101492283256597,-63.355682801432955,-8.629927232202737,-63.42727377306787,-8.629927232202737,-63.42727377306787,-8.084881900465453,-65.24735523290859,-8.084881900465453,-65.24735523290859,-8.085075044348047,-65.25121177584055,-8.085075044348047,-65.25121177584055,-8.401184946663685,-65.43940864388264,-8.401184946663685,-65.43940864388264,-8.813361368090474,-65.4749918257214,-8.813361368090474,-65.4749918257214,#cdeba0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.387939338114455,-65.69734277082611,-8.387939338114455,-65.69734277082611,-8.035091602016783,-67.27230938049047,-8.035091602016783,-67.27230938049047,-8.887841531644488,-67.210243775163,-8.887841531644488,-67.210243775163,#c6e892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.467780833740653,-67.51853960420513,-9.467780833740653,-67.51853960420513,-8.887841531644488,-67.210243775163,-8.887841531644488,-67.210243775163,-8.035091602016783,-67.27230938049047,-8.035091602016783,-67.27230938049047,-7.555867742865671,-67.86774940329198,-7.555867742865671,-67.86774940329198,-8.990828526283446,-68.40992292296403,-8.990828526283446,-68.40992292296403,-9.04799266957282,-68.36110813393672,-9.04799266957282,-68.36110813393672,#c8e996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.387939338114455,-65.69734277082611,-8.387939338114455,-65.69734277082611,-8.401184946663685,-65.43940864388264,-8.401184946663685,-65.43940864388264,-8.085075044348047,-65.25121177584055,-8.085075044348047,-65.25121177584055,-5.642356558816634,-66.07010123113089,-5.642356558816634,-66.07010123113089,-5.882579135290362,-67.48941361562666,-5.882579135290362,-67.48941361562666,-7.265349039496393,-67.92836581875214,-7.265349039496393,-67.92836581875214,-7.555867742865671,-67.86774940329198,-7.555867742865671,-67.86774940329198,-8.035091602016783,-67.27230938049047,-8.035091602016783,-67.27230938049047,#c8e996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-18.5570665225433,-71.86748388980267,-18.5570665225433,-71.86748388980267,-18.18896952852658,-71.25960748775053,-18.18896952852658,-71.25960748775053,-14.68145961215807,-69.02545528357378,-14.68145961215807,-69.02545528357378,-14.42376993947354,-69.10467002462059,-14.42376993947354,-69.10467002462059,-13.528452822250651,-71.1387156813377,-13.528452822250651,-71.1387156813377,-14.151780125328013,-72.32731290174226,-14.151780125328013,-72.32731290174226,-15.042003085839177,-73.47782000684795,-15.042003085839177,-73.47782000684795,-16.18373192985573,-71.73933691738505,#f2fae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-14.151780125328013,-72.32731290174226,-14.151780125328013,-72.32731290174226,-11.638017115583914,-71.76952001977168,-11.638017115583914,-71.76952001977168,-11.395902903577287,-71.89035187271278,-11.395902903577287,-71.89035187271278,-11.244113773478146,-72.51357905839043,-11.244113773478146,-72.51357905839043,-11.417740728327828,-72.9455957801607,-11.417740728327828,-72.9455957801607,-13.78475374016308,-74.60063755568251,-13.78475374016308,-74.60063755568251,-14.148494196863414,-74.77876567581785,-14.148494196863414,-74.77876567581785,-15.042003085839177,-73.47782000684795,-15.042003085839177,-73.47782000684795,#eff8e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-14.148494196863414,-74.77876567581785,-14.148494196863414,-74.77876567581785,-13.78475374016308,-74.60063755568251,-13.78475374016308,-74.60063755568251,-10.850436483941952,-74.06861658096601,-10.850436483941952,-74.06861658096601,-10.221557643760255,-74.55202318675973,-10.221557643760255,-74.55202318675973,-10.216127866547824,-74.56911232390985,-10.216127866547824,-74.56911232390985,-10.558403156774624,-75.25886035968792,-10.558403156774624,-75.25886035968792,-13.493642211523493,-77.70357938859328,-13.493642211523493,-77.70357938859328,#eff8e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.558403156774624,-75.25886035968792,-10.558403156774624,-75.25886035968792,-9.622698148765208,-75.247603776628,-9.622698148765208,-75.247603776628,-9.554101208602724,-75.32958975857943,-9.554101208602724,-75.32958975857943,-9.636878147992288,-75.90449526164022,-9.636878147992288,-75.90449526164022,-13.445668258262376,-78.49155144436874,-13.445668258262376,-78.49155144436874,-13.493642211523493,-77.70357938859328,-13.493642211523493,-77.70357938859328,#eff8e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
