0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
-71.45084392232502,-18.095309027887925,-71.45084392232502,-18.095309027887925,-69.7877073294246,-17.109958740426784,-69.7877073294246,-17.109958740426784,-69.22664373898515,-16.836716817730533,-69.22664373898515,-16.836716817730533,-66.65460943646278,-16.514089210373328,-66.65460943646278,-16.514089210373328,-63.39272375551937,-19.28818370679323,-63.39272375551937,-19.28818370679323,-66.14530244690121,-23.250971353446815,-66.14530244690121,-23.250971353446815,-66.4140577739048,-23.428056609541514,-66.4140577739048,-23.428056609541514,-67.54805734144519,-23.711946995531573,-67.54805734144519,-23.711946995531573,-68.49937224493328,-23.004422517356232,-68.49937224493328,-23.004422517356232,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-66.4140577739048,-23.428056609541514,-66.4140577739048,-23.428056609541514,-66.14530244690121,-23.250971353446815,-66.14530244690121,-23.250971353446815,-62.35831802946979,-23.56611632680653,-62.35831802946979,-23.56611632680653,-58.950652286202796,-28.004295641450753,-58.950652286202796,-28.004295641450753,-60.68538423589622,-28.28341053980125,-60.68538423589622,-28.28341053980125,-61.25268453317984,-27.98803195071682,-61.25268453317984,-27.98803195071682,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.72785844637033,-17.23921876145332,-76.72785844637033,-17.23921876145332,-76.10079688112432,-24.889419680824734,-76.10079688112432,-24.889419680824734,-82.75410327203488,-26.12595945885063,-82.75410327203488,-26.12595945885063,-86.12751253528472,-24.79663537747292,-86.12751253528472,-24.79663537747292,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-92.47949049544356,-27.030895859080406,-92.47949049544356,-27.030895859080406,-92.43110320842192,-26.625749999999996,-92.43110320842192,-26.625749999999996,-92.31489796272254,-25.928206782449838,-92.31489796272254,-25.928206782449838,-86.12751253528472,-24.79663537747292,-86.12751253528472,-24.79663537747292,-82.75410327203488,-26.12595945885063,-82.75410327203488,-26.12595945885063,-79.38962518884006,-29.675575562323456,-79.38962518884006,-29.675575562323456,-79.46068871147679,-30.270233017715043,-79.46068871147679,-30.270233017715043,-84.35404872933371,-31.071115924762132,-84.35404872933371,-31.071115924762132,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.90889993364677,-15.032249757224278,-77.90889993364677,-15.032249757224278,-76.91576755355167,-16.789045014901955,-76.91576755355167,-16.789045014901955,-76.71452187344143,-17.206239852644224,-76.71452187344143,-17.206239852644224,-76.72785844637033,-17.23921876145332,-76.72785844637033,-17.23921876145332,-86.12751253528472,-24.79663537747292,-86.12751253528472,-24.79663537747292,-92.31489796272254,-25.928206782449838,-92.31489796272254,-25.928206782449838,-92.43013851598319,-25.625749999999996,-92.43013851598319,-25.625749999999996,-92.75912158991707,-24.625749999999996,-92.75912158991707,-24.625749999999996,-93.03607279632041,-23.625749999999996,-93.03607279632041,-23.625749999999996,-93.2609921351932,-22.625749999999996,-93.2609921351932,-22.625749999999996,-93.43387960653546,-21.625749999999996,-93.43387960653546,-21.625749999999996,-93.55473521034715,-20.625749999999996,-93.55473521034715,-20.625749999999996,-93.62355894662831,-19.625749999999996,-93.62355894662831,-19.625749999999996,-93.64035081537891,-18.625749999999996,-93.64035081537891,-18.625749999999996,-93.60511081659897,-17.625749999999996,-93.60511081659897,-17.625749999999996,-93.51783895028848,-16.625749999999996,-93.51783895028848,-16.625749999999996,-93.37853521644743,-15.625749999999996,-93.37853521644743,-15.625749999999996,-93.18719961507585,-14.625749999999996,-93.18719961507585,-14.625749999999996,-92.94383214617372,-13.625749999999996,-92.94383214617372,-13.625749999999996,-92.64843280974104,-12.625749999999996,-92.64843280974104,-12.625749999999996,-92.30100160577781,-11.625749999999996,-92.30100160577781,-11.625749999999996,-91.90153853428404,-10.625749999999996,-91.90153853428404,-10.625749999999996,-91.45004359525971,-9.625749999999996,-91.45004359525971,-9.625749999999996,-90.94651678870486,-8.625749999999996,-90.94651678870486,-8.625749999999996,-90.39095811461944,-7.6257499999999965,-90.39095811461944,-7.6257499999999965,-89.78336757300347,-6.6257499999999965,-89.78336757300347,-6.6257499999999965,-89.12374516385697,-5.6257499999999965,-89.12374516385697,-5.6257499999999965,-88.80577536665663,-5.178946253263553,-88.80577536665663,-5.178946253263553,-86.63827091470853,-5.629156925179685,-86.63827091470853,-5.629156925179685,-84.04049433073426,-6.8021768191198175,-82.67517360185566,-9.038936524880377,-81.05401987173371,-10.224114617381737,-82.45412340588692,-9.331054854471011,-82.45412340588692,-9.331054854471011,-81.59781103705615,-10.189504597154578,-81.59781103705615,-10.189504597154578,-80.20535128629366,-12.781361265911753,-78.14725587547467,-13.564395931641766,#AADAFF,,,,,,,,
-82.75410327203488,-26.12595945885063,-82.75410327203488,-26.12595945885063,-76.10079688112432,-24.889419680824734,-76.10079688112432,-24.889419680824734,-75.42916630616284,-26.141408131873145,-75.42916630616284,-26.141408131873145,-76.06895081981531,-27.170822970312237,-76.06895081981531,-27.170822970312237,-79.38962518884006,-29.675575562323456,-79.38962518884006,-29.675575562323456,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.72785844637033,-17.23921876145332,-76.72785844637033,-17.23921876145332,-76.71452187344143,-17.206239852644224,-76.71452187344143,-17.206239852644224,-74.55320338775196,-17.532631119602325,-74.55320338775196,-17.532631119602325,-72.66373939186398,-17.893750302661058,-72.66373939186398,-17.893750302661058,-72.36534941077514,-25.11712451326867,-72.36534941077514,-25.11712451326867,-74.40135103227591,-26.44909557265456,-74.40135103227591,-26.44909557265456,-75.42916630616284,-26.141408131873145,-75.42916630616284,-26.141408131873145,-76.10079688112432,-24.889419680824734,-76.10079688112432,-24.889419680824734,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.57253378599987,-67.95317211054375,-77.57253378599987,-67.95317211054375,-76.54086447825259,-65.67932960507082,-76.54086447825259,-65.67932960507082,-73.16368241806583,-66.24572968630697,-73.16368241806583,-66.24572968630697,-71.8991211548781,-70.28757504737392,-71.8991211548781,-70.28757504737392,-73.57256230256434,-72.19858872211174,-73.57256230256434,-72.19858872211174,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.79982197214406,-62.94296152563835,-77.79982197214406,-62.94296152563835,-76.11209204182045,-60.791108446025355,-76.11209204182045,-60.791108446025355,-72.33033733652846,-60.887096891487744,-72.33033733652846,-60.887096891487744,-72.01228849880917,-65.43300312437525,-72.01228849880917,-65.43300312437525,-73.16368241806583,-66.24572968630697,-73.16368241806583,-66.24572968630697,-76.54086447825259,-65.67932960507082,-76.54086447825259,-65.67932960507082,-78.08422899803736,-63.75459346376014,-78.08422899803736,-63.75459346376014,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-91.93430523053661,-65.62575,-91.93430523053661,-65.62575,-91.82630893883828,-64.62575,-91.82630893883828,-64.62575,-91.67380031463442,-63.62575,-91.67380031463442,-63.62575,-91.54204570389713,-62.95701600876457,-91.54204570389713,-62.95701600876457,-78.08422899803736,-63.75459346376014,-78.08422899803736,-63.75459346376014,-76.54086447825259,-65.67932960507082,-76.54086447825259,-65.67932960507082,-77.57253378599987,-67.95317211054375,-77.57253378599987,-67.95317211054375,-78.64186175502981,-69.84829637770719,-78.64186175502981,-69.84829637770719,-91.98248953683488,-68.75037805286502,-91.98248953683488,-68.75037805286502,-91.99122011059845,-68.62575,-91.99122011059845,-68.62575,-92.01676081641669,-67.62575,-92.01676081641669,-67.62575,-91.99778918972942,-66.62575,-91.99778918972942,-66.62575,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-73.16368241806583,-66.24572968630697,-73.16368241806583,-66.24572968630697,-72.01228849880917,-65.43300312437525,-72.01228849880917,-65.43300312437525,-70.77912290165051,-65.1674614126646,-70.77912290165051,-65.1674614126646,-68.2904014419054,-66.79223837496251,-68.2904014419054,-66.79223837496251,-66.8912699358853,-68.7686714501066,-66.8912699358853,-68.7686714501066,-68.76943742652932,-71.46192550915798,-68.76943742652932,-71.46192550915798,-71.8991211548781,-70.28757504737392,-71.8991211548781,-70.28757504737392,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.64186175502981,-69.84829637770719,-78.64186175502981,-69.84829637770719,-77.57253378599987,-67.95317211054375,-77.57253378599987,-67.95317211054375,-73.57256230256434,-72.19858872211174,-73.57256230256434,-72.19858872211174,-76.10262043314457,-75.80859371514006,-76.10262043314457,-75.80859371514006,-76.7863998844752,-75.71838770436638,-76.7863998844752,-75.71838770436638,-77.49775582756176,-74.83381835138962,-77.49775582756176,-74.83381835138962,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-73.57256230256434,-72.19858872211174,-73.57256230256434,-72.19858872211174,-71.8991211548781,-70.28757504737392,-71.8991211548781,-70.28757504737392,-68.76943742652932,-71.46192550915798,-68.76943742652932,-71.46192550915798,-68.08129123705802,-72.96328541713626,-68.08129123705802,-72.96328541713626,-70.63223209648224,-76.01012328292398,-70.63223209648224,-76.01012328292398,-72.65078855457756,-77.1568343821675,-72.65078855457756,-77.1568343821675,-74.72657050613036,-76.83943789202237,-74.72657050613036,-76.83943789202237,-76.10262043314457,-75.80859371514006,-76.10262043314457,-75.80859371514006,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.32110297845549,-59.646483913876,76.32110297845549,-59.646483913876,79.34919177592997,-57.57561397527581,79.34919177592997,-57.57561397527581,82.52763232877906,-59.42533105598073,82.52763232877906,-59.42533105598073,80.88388972344235,-65.03133109679676,80.88388972344235,-65.03133109679676,78.35838179977989,-64.1649298840565,78.35838179977989,-64.1649298840565,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.788019753582034,-55.74468951335504,26.788019753582034,-55.74468951335504,27.783941388509824,-53.81378737819842,27.783941388509824,-53.81378737819842,30.491341702327006,-53.03017096181725,30.491341702327006,-53.03017096181725,34.13779439767169,-54.38680138120443,34.13779439767169,-54.38680138120443,37.78123556579047,-57.37190739713898,37.78123556579047,-57.37190739713898,38.73063303591613,-64.63497924578499,38.73063303591613,-64.63497924578499,33.112262898968936,-66.1421734201682,33.112262898968936,-66.1421734201682,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.491341702327006,-53.03017096181725,30.491341702327006,-53.03017096181725,27.783941388509824,-53.81378737819842,27.783941388509824,-53.81378737819842,26.432362430914704,-52.36968551670588,26.432362430914704,-52.36968551670588,25.81025820369304,-51.51087246572234,25.81025820369304,-51.51087246572234,26.256353665952442,-49.96657856607617,26.256353665952442,-49.96657856607617,27.073392948021528,-48.01633140026706,27.073392948021528,-48.01633140026706,28.094888996920975,-46.29234661052667,28.094888996920975,-46.29234661052667,31.762033546587915,-48.773930339582726,31.762033546587915,-48.773930339582726,30.750070747341685,-50.52237835518805,#f6eafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.762033546587915,-48.773930339582726,31.762033546587915,-48.773930339582726,32.31070058092388,-47.34064568326319,32.31070058092388,-47.34064568326319,39.82067541711698,-46.72304084772449,39.82067541711698,-46.72304084772449,34.13779439767169,-54.38680138120443,34.13779439767169,-54.38680138120443,30.491341702327006,-53.03017096181725,30.491341702327006,-53.03017096181725,30.750070747341685,-50.52237835518805,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.318321363563182,-67.44923347430374,31.318321363563182,-67.44923347430374,33.112262898968936,-66.1421734201682,33.112262898968936,-66.1421734201682,38.73063303591613,-64.63497924578499,38.73063303591613,-64.63497924578499,39.07958711794718,-64.84335314676365,39.07958711794718,-64.84335314676365,39.39436215757945,-69.68047966785966,39.39436215757945,-69.68047966785966,38.93215595546088,-76.66107805072934,38.93215595546088,-76.66107805072934,34.813519532727234,-76.85454614029379,34.813519532727234,-76.85454614029379,31.139786958071937,-71.81954770301036,31.139786958071937,-71.81954770301036,30.970312010956494,-70.4734890090273,30.970312010956494,-70.4734890090273,33.261182385108924,-71.08394883505943,31.77518539933515,-68.57699573748424,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.034783868163554,-56.39150363325352,26.034783868163554,-56.39150363325352,26.788019753582034,-55.74468951335504,26.788019753582034,-55.74468951335504,33.112262898968936,-66.1421734201682,33.112262898968936,-66.1421734201682,31.318321363563182,-67.44923347430374,31.318321363563182,-67.44923347430374,29.488271948485927,-67.13881792020737,29.488271948485927,-67.13881792020737,27.651364167683898,-66.76704190869428,25.414089442549972,-65.05573211431779,24.03099258124915,-63.92566757542187,24.03099258124915,-63.92566757542187,23.242324901621977,-63.17427209407621,23.242324901621977,-63.17427209407621,23.085491775520403,-62.966852717036,23.085491775520403,-62.966852717036,22.709195804688488,-62.29870335158486,22.709195804688488,-62.29870335158486,22.93756079108916,-60.991860565272155,22.93756079108916,-60.991860565272155,23.509908406408996,-58.85581688478366,23.509908406408996,-58.85581688478366,25.354998489836063,-59.56208505195122,24.80550022765435,-57.49330637334606,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.164750434494486,-55.346923703557245,48.164750434494486,-55.346923703557245,46.99746666319053,-62.13898368883324,46.99746666319053,-62.13898368883324,44.76364386741318,-64.95371534509847,44.76364386741318,-64.95371534509847,39.07958711794718,-64.84335314676365,39.07958711794718,-64.84335314676365,38.73063303591613,-64.63497924578499,38.73063303591613,-64.63497924578499,37.78123556579047,-57.37190739713898,37.78123556579047,-57.37190739713898,44.23721526551505,-52.395227013211844,44.23721526551505,-52.395227013211844,45.29856188731288,-53.02853494079308,45.29856188731288,-53.02853494079308,45.607100215072286,-53.2402943296926,45.607100215072286,-53.2402943296926,46.70981843475452,-53.634261796891835,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.24492726994976,-53.99450841746464,20.24492726994976,-53.99450841746464,20.387684619244137,-53.60699562475871,20.387684619244137,-53.60699562475871,23.85602097584533,-52.667013460062265,23.85602097584533,-52.667013460062265,26.432362430914704,-52.36968551670588,26.432362430914704,-52.36968551670588,27.783941388509824,-53.81378737819842,27.783941388509824,-53.81378737819842,26.788019753582034,-55.74468951335504,26.788019753582034,-55.74468951335504,26.034783868163554,-56.39150363325352,26.034783868163554,-56.39150363325352,#f1f9e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.12136380529953,-51.708258743278094,44.12136380529953,-51.708258743278094,44.14067037019852,-51.79725504800963,44.14067037019852,-51.79725504800963,44.23721526551505,-52.395227013211844,44.23721526551505,-52.395227013211844,37.78123556579047,-57.37190739713898,37.78123556579047,-57.37190739713898,34.13779439767169,-54.38680138120443,34.13779439767169,-54.38680138120443,39.82067541711698,-46.72304084772449,39.82067541711698,-46.72304084772449,42.34434773685923,-45.37490134303939,42.34434773685923,-45.37490134303939,43.43045186460599,-47.679865781795016,43.872911188679126,-50.2296545210455,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.21177748995688,-43.1025680641552,61.21177748995688,-43.1025680641552,62.71971404190133,-47.64662491621493,62.71971404190133,-47.64662491621493,60.16095824910952,-49.4138343859554,60.16095824910952,-49.4138343859554,58.40132574087323,-48.15519716682167,58.40132574087323,-48.15519716682167,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.16095824910952,-49.4138343859554,60.16095824910952,-49.4138343859554,62.71971404190133,-47.64662491621493,62.71971404190133,-47.64662491621493,64.68431069781877,-46.94117039551203,64.68431069781877,-46.94117039551203,64.89216317309142,-46.956631396256746,64.89216317309142,-46.956631396256746,69.92673923173037,-51.970404037894816,69.92673923173037,-51.970404037894816,65.01916197057251,-55.33803429599342,65.01916197057251,-55.33803429599342,63.38785358889108,-55.484157697355464,63.38785358889108,-55.484157697355464,61.77682490212351,-55.40436756319632,61.77682490212351,-55.40436756319632,60.90233941786603,-53.35888054161079,60.90233941786603,-53.35888054161079,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.88379020433486,-50.0920404580136,53.88379020433486,-50.0920404580136,54.43912464174036,-48.925838819263305,54.43912464174036,-48.925838819263305,58.09207446769957,-48.01861388088163,58.09207446769957,-48.01861388088163,58.40132574087323,-48.15519716682167,58.40132574087323,-48.15519716682167,60.16095824910952,-49.4138343859554,60.16095824910952,-49.4138343859554,60.90233941786603,-53.35888054161079,60.90233941786603,-53.35888054161079,57.66589040555494,-52.8965026709607,57.66589040555494,-52.8965026709607,53.78359945645327,-50.46738568084126,53.78359945645327,-50.46738568084126,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.21177748995688,-43.1025680641552,61.21177748995688,-43.1025680641552,61.495992193071885,-40.393660720427604,61.495992193071885,-40.393660720427604,62.82801904613563,-41.41088342870364,62.82801904613563,-41.41088342870364,64.68431069781877,-46.94117039551203,64.68431069781877,-46.94117039551203,62.71971404190133,-47.64662491621493,62.71971404190133,-47.64662491621493,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.866238745237084,-39.41553822709718,60.866238745237084,-39.41553822709718,61.495992193071885,-40.393660720427604,61.495992193071885,-40.393660720427604,61.21177748995688,-43.1025680641552,61.21177748995688,-43.1025680641552,58.40132574087323,-48.15519716682167,58.40132574087323,-48.15519716682167,58.09207446769957,-48.01861388088163,58.09207446769957,-48.01861388088163,56.937959058076274,-43.89832668999954,56.937959058076274,-43.89832668999954,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.82801904613563,-41.41088342870364,62.82801904613563,-41.41088342870364,65.65448705954141,-42.092261127654226,65.65448705954141,-42.092261127654226,66.35589281912185,-42.54949939498106,66.35589281912185,-42.54949939498106,66.55322897983821,-45.13260767125502,66.55322897983821,-45.13260767125502,64.89216317309142,-46.956631396256746,64.89216317309142,-46.956631396256746,64.68431069781877,-46.94117039551203,64.68431069781877,-46.94117039551203,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.68231835273988,-37.67217772940151,60.68231835273988,-37.67217772940151,60.922171030928446,-37.0567904808868,60.922171030928446,-37.0567904808868,68.70943790811049,-33.455272577586264,68.70943790811049,-33.455272577586264,68.77301684717196,-35.41067625334404,68.77301684717196,-35.41067625334404,65.65448705954141,-42.092261127654226,65.65448705954141,-42.092261127654226,62.82801904613563,-41.41088342870364,62.82801904613563,-41.41088342870364,61.495992193071885,-40.393660720427604,61.495992193071885,-40.393660720427604,60.866238745237084,-39.41553822709718,60.866238745237084,-39.41553822709718,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
