0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
5.980023832154025,26.14830494169033,5.980023832154025,26.14830494169033,6.606100331978849,26.978388188565997,6.606100331978849,26.978388188565997,7.338308693563718,26.773618227262276,7.338308693563718,26.773618227262276,7.489594500484622,26.63279995365506,7.489594500484622,26.63279995365506,6.413875763694766,24.959007223435634,6.413875763694766,24.959007223435634,6.0729407382092955,25.169386898240123,6.0729407382092955,25.169386898240123,#97e4e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.188207700679561,24.612915924946776,3.188207700679561,24.612915924946776,3.150577940041736,24.78418814120604,3.150577940041736,24.78418814120604,3.586085748414664,25.03103173995454,3.586085748414664,25.03103173995454,4.863365584469635,24.58180190635858,4.863365584469635,24.58180190635858,4.840656213432813,24.495905916884052,4.840656213432813,24.495905916884052,4.277605066581078,24.014728568085182,4.277605066581078,24.014728568085182,#a0e6eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.30918857095466,25.901557429086584,8.30918857095466,25.901557429086584,9.1542771972051,25.68659347813322,9.1542771972051,25.68659347813322,9.578528332543222,25.484770584780165,9.578528332543222,25.484770584780165,9.367469279518224,24.95263318694597,9.367469279518224,24.95263318694597,8.441138313492429,24.75744873051193,8.441138313492429,24.75744873051193,8.32163565570625,25.03644382902428,8.32163565570625,25.03644382902428,#a0e6eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.942841043324662,26.391151939240995,7.942841043324662,26.391151939240995,7.986936827518808,26.37311783646671,7.986936827518808,26.37311783646671,8.017307787265013,26.35333608320663,8.017307787265013,26.35333608320663,8.30918857095466,25.901557429086584,8.30918857095466,25.901557429086584,8.32163565570625,25.03644382902428,8.32163565570625,25.03644382902428,7.478065062549064,25.176311595782177,7.478065062549064,25.176311595782177,#9ce5ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.017307787265013,26.35333608320663,8.017307787265013,26.35333608320663,8.806734315967683,26.511134282317137,8.806734315967683,26.511134282317137,9.08762819015927,26.280205568939973,9.08762819015927,26.280205568939973,9.1542771972051,25.68659347813322,9.1542771972051,25.68659347813322,8.30918857095466,25.901557429086584,8.30918857095466,25.901557429086584,#97e4e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.08762819015927,26.280205568939973,9.08762819015927,26.280205568939973,9.751647220168774,26.19353430801279,9.751647220168774,26.19353430801279,9.86759685080327,25.67982152303104,9.86759685080327,25.67982152303104,9.578528332543222,25.484770584780165,9.578528332543222,25.484770584780165,9.1542771972051,25.68659347813322,9.1542771972051,25.68659347813322,#a0e6eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.489594500484622,26.63279995365506,7.489594500484622,26.63279995365506,7.705544298023778,26.564003422250362,7.705544298023778,26.564003422250362,7.942841043324662,26.391151939240995,7.942841043324662,26.391151939240995,7.478065062549064,25.176311595782177,7.478065062549064,25.176311595782177,6.618859626720967,24.63816495457091,6.618859626720967,24.63816495457091,6.413875763694766,24.959007223435634,6.413875763694766,24.959007223435634,#a0e6eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.290348067359423,23.86234207205102,4.290348067359423,23.86234207205102,4.277605066581078,24.014728568085182,4.277605066581078,24.014728568085182,4.840656213432813,24.495905916884052,4.840656213432813,24.495905916884052,6.062482243718578,23.196515985576774,6.062482243718578,23.196515985576774,5.965130511859666,23.142210527243982,5.965130511859666,23.142210527243982,5.342404152979929,22.956184222046524,5.342404152979929,22.956184222046524,5.187304984382331,23.009554160424667,5.187304984382331,23.009554160424667,#a9e9ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.377467187811625,28.46590733336206,8.377467187811625,28.46590733336206,8.738888471425875,28.396888643318174,8.738888471425875,28.396888643318174,9.244523982642114,27.752265882726658,9.244523982642114,27.752265882726658,8.491379392844644,27.706038820228184,8.491379392844644,27.706038820228184,8.29101063539332,27.882112796736326,8.29101063539332,27.882112796736326,#89e0e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.491379392844644,27.706038820228184,8.491379392844644,27.706038820228184,9.244523982642114,27.752265882726658,9.244523982642114,27.752265882726658,9.310864862289172,27.73204352524935,9.310864862289172,27.73204352524935,9.323691052563921,27.67902580568548,9.323691052563921,27.67902580568548,7.986936827518808,26.37311783646671,7.986936827518808,26.37311783646671,7.942841043324662,26.391151939240995,7.942841043324662,26.391151939240995,7.705544298023778,26.564003422250362,7.705544298023778,26.564003422250362,#97e4e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-28.644959847244962,43.57614534045637,-28.644959847244962,43.57614534045637,-28.493154756656615,43.721569885020095,-28.493154756656615,43.721569885020095,-27.462996067743525,43.76630984542693,-27.462996067743525,43.76630984542693,-27.302472433220693,43.08621383454426,-27.302472433220693,43.08621383454426,-27.866065907508446,41.43954524789304,-27.866065907508446,41.43954524789304,-28.099336605266444,41.557649193227604,-28.099336605266444,41.557649193227604,#e3a9ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-27.6145177025723,40.90424913070923,-27.6145177025723,40.90424913070923,-27.508333054802716,41.15217320896214,-27.508333054802716,41.15217320896214,-26.401716293510468,41.32341411970338,-26.401716293510468,41.32341411970338,-25.72963224550343,41.20180050689434,-25.72963224550343,41.20180050689434,-25.728483701101148,41.20046424659931,-25.728483701101148,41.20046424659931,-25.641725281775383,40.71934468337701,-25.641725281775383,40.71934468337701,-26.745068679220562,39.56987791547013,-26.745068679220562,39.56987791547013,#e5aeee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-27.302472433220693,43.08621383454426,-27.302472433220693,43.08621383454426,-26.401716293510468,41.32341411970338,-26.401716293510468,41.32341411970338,-27.508333054802716,41.15217320896214,-27.508333054802716,41.15217320896214,-27.866065907508446,41.43954524789304,-27.866065907508446,41.43954524789304,#e2a5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-30.64742391557348,42.771328132192146,-30.64742391557348,42.771328132192146,-28.644959847244962,43.57614534045637,-28.644959847244962,43.57614534045637,-28.099336605266444,41.557649193227604,-28.099336605266444,41.557649193227604,-29.078136973201328,41.366048051804,-29.078136973201328,41.366048051804,#e1a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.13317676345965,38.8575158043204,-22.13317676345965,38.8575158043204,-21.703949340881497,39.15076884006578,-21.703949340881497,39.15076884006578,-21.550737655874784,39.11683444055199,-21.550737655874784,39.11683444055199,-20.82812613129712,38.65999799808062,-20.82812613129712,38.65999799808062,-20.812564559119522,38.563340907496766,-20.812564559119522,38.563340907496766,-22.215279859253673,37.930380278504096,-22.215279859253673,37.930380278504096,-22.2600001493008,37.97853053310903,-22.2600001493008,37.97853053310903,#f2d8f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.312955166380412,39.69994296967087,-21.312955166380412,39.69994296967087,-21.033778980040886,39.97066712003463,-21.033778980040886,39.97066712003463,-20.676116075477914,40.01066723563335,-20.676116075477914,40.01066723563335,-20.33595657885912,39.50878158609942,-20.33595657885912,39.50878158609942,-20.82812613129712,38.65999799808062,-20.82812613129712,38.65999799808062,-21.550737655874784,39.11683444055199,-21.550737655874784,39.11683444055199,#f4dcf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.017881344017537,44.208661888706665,-2.017881344017537,44.208661888706665,-1.9391278645997723,44.390078706335885,-1.9391278645997723,44.390078706335885,-1.5044434266528852,44.768017837876684,-1.5044434266528852,44.768017837876684,-0.6141248091200135,44.306540139355114,-0.6141248091200135,44.306540139355114,-0.6079795895262081,43.75529313942599,-0.6079795895262081,43.75529313942599,-0.6242078320052663,43.56315371955459,-0.6242078320052663,43.56315371955459,-0.9408207706950839,43.25106602455918,-0.9408207706950839,43.25106602455918,-1.7269159906774112,43.345330862496134,-1.7269159906774112,43.345330862496134,#a9e9ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.288463392772083,38.46773975497429,-23.288463392772083,38.46773975497429,-23.138877818491288,38.4787598629513,-23.138877818491288,38.4787598629513,-22.859876821405802,38.219398326354906,-22.859876821405802,38.219398326354906,-23.755234330411096,37.325524404291535,-23.755234330411096,37.325524404291535,-23.976388578184412,37.98437288068753,-23.976388578184412,37.98437288068753,#ebc0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.944789734452296,39.324345516569586,-23.944789734452296,39.324345516569586,-23.806617498403302,39.531166258935876,-23.806617498403302,39.531166258935876,-23.137104839872777,39.406771124051616,-23.137104839872777,39.406771124051616,-22.991495131109392,38.77588043767914,-22.991495131109392,38.77588043767914,-23.138877818491288,38.4787598629513,-23.138877818491288,38.4787598629513,-23.288463392772083,38.46773975497429,-23.288463392772083,38.46773975497429,#e8b7f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-25.728483701101148,41.20046424659931,-25.728483701101148,41.20046424659931,-24.682539772736448,41.422451704938766,-24.682539772736448,41.422451704938766,-23.41508899867912,40.51009621546557,-23.41508899867912,40.51009621546557,-23.82994395403788,40.065560381937,-23.82994395403788,40.065560381937,-25.601899587892614,40.659941271212105,-25.601899587892614,40.659941271212105,-25.641725281775383,40.71934468337701,-25.641725281775383,40.71934468337701,#e6b3ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.82994395403788,40.065560381937,-23.82994395403788,40.065560381937,-23.41508899867912,40.51009621546557,-23.41508899867912,40.51009621546557,-22.976641335181725,40.70053998685355,-22.976641335181725,40.70053998685355,-22.780116681390723,40.527062061134444,-22.780116681390723,40.527062061134444,-22.673683681763954,40.06568509081019,-22.673683681763954,40.06568509081019,-22.718616182481195,39.690022945144385,-22.718616182481195,39.690022945144385,-23.137104839872777,39.406771124051616,-23.137104839872777,39.406771124051616,-23.806617498403302,39.531166258935876,-23.806617498403302,39.531166258935876,#e9bcf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.581034729805854,43.39772686790539,-21.581034729805854,43.39772686790539,-20.850849244536192,43.09628927263762,-20.850849244536192,43.09628927263762,-20.857796081534268,43.053685376647394,-20.857796081534268,43.053685376647394,-21.700308419119676,42.59415672619737,-21.700308419119676,42.59415672619737,-21.80643269661715,42.7420095417602,-21.80643269661715,42.7420095417602,#f2d8f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.078136973201328,41.366048051804,-29.078136973201328,41.366048051804,-28.099336605266444,41.557649193227604,-28.099336605266444,41.557649193227604,-27.866065907508446,41.43954524789304,-27.866065907508446,41.43954524789304,-27.508333054802716,41.15217320896214,-27.508333054802716,41.15217320896214,-27.6145177025723,40.90424913070923,-27.6145177025723,40.90424913070923,-27.96041982829749,40.21085173890845,-27.96041982829749,40.21085173890845,-29.194923393349818,40.784519280577214,-29.194923393349818,40.784519280577214,#e2a5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-31.379181205176955,42.27931921938228,-31.379181205176955,42.27931921938228,-29.84440810442723,40.22542479572685,-29.84440810442723,40.22542479572685,-29.9875810177953,40.13277757742506,-29.9875810177953,40.13277757742506,-30.932126904084697,40.18777439737019,-30.932126904084697,40.18777439737019,-31.01718984779633,40.29455996852514,-31.01718984779633,40.29455996852514,#e1a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.62873695212251,40.193022508221766,-29.62873695212251,40.193022508221766,-29.194923393349818,40.784519280577214,-29.194923393349818,40.784519280577214,-27.96041982829749,40.21085173890845,-27.96041982829749,40.21085173890845,-28.09723120762205,39.214906393913324,-28.09723120762205,39.214906393913324,-28.57669482237146,39.210115201353226,-28.57669482237146,39.210115201353226,-29.36469607320206,39.81632757887768,-29.36469607320206,39.81632757887768,#e3a9ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.9875810177953,40.13277757742506,-29.9875810177953,40.13277757742506,-29.84440810442723,40.22542479572685,-29.84440810442723,40.22542479572685,-29.62873695212251,40.193022508221766,-29.62873695212251,40.193022508221766,-29.36469607320206,39.81632757887768,-29.36469607320206,39.81632757887768,-30.02100570650444,39.10095653408269,-30.02100570650444,39.10095653408269,-30.249691477746445,39.80571563277012,-30.249691477746445,39.80571563277012,#df9cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-33.205185356872896,41.32026627568251,-33.205185356872896,41.32026627568251,-32.70944875496005,41.76438039978039,-32.70944875496005,41.76438039978039,-32.289299500554414,39.963899927533184,-32.289299500554414,39.963899927533184,-33.724972327860634,39.294970911578055,-33.724972327860634,39.294970911578055,-33.729146256864446,39.29674693478937,-33.729146256864446,39.29674693478937,#df9cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-34.52525811202573,39.027354202920904,-34.52525811202573,39.027354202920904,-34.43401636816568,39.20980098723708,-34.43401636816568,39.20980098723708,-33.729146256864446,39.29674693478937,-33.729146256864446,39.29674693478937,-33.724972327860634,39.294970911578055,-33.724972327860634,39.294970911578055,-32.862343975071084,38.467964456112405,-32.862343975071084,38.467964456112405,-33.21172439592291,37.413002287068764,-33.21172439592291,37.413002287068764,-33.22106484924058,37.411075863086374,-33.22106484924058,37.411075863086374,-34.28416339692477,38.33480314604358,-34.28416339692477,38.33480314604358,#db8ee7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-34.90638879099755,40.24900563839875,-34.90638879099755,40.24900563839875,-34.9161670219917,40.438037091103695,-34.9161670219917,40.438037091103695,-33.205185356872896,41.32026627568251,-33.205185356872896,41.32026627568251,-33.729146256864446,39.29674693478937,-33.729146256864446,39.29674693478937,-34.43401636816568,39.20980098723708,-34.43401636816568,39.20980098723708,#de97e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-33.724972327860634,39.294970911578055,-33.724972327860634,39.294970911578055,-32.289299500554414,39.963899927533184,-32.289299500554414,39.963899927533184,-32.24691402516089,39.889798500491594,-32.24691402516089,39.889798500491594,-32.709955786148534,38.567203726803086,-32.709955786148534,38.567203726803086,-32.862343975071084,38.467964456112405,-32.862343975071084,38.467964456112405,#de97e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.73437767628965,42.71074059630705,-35.73437767628965,42.71074059630705,-32.56408249410169,42.80395708953102,-32.56408249410169,42.80395708953102,-32.37087808771464,42.6612634909909,-32.37087808771464,42.6612634909909,-32.70944875496005,41.76438039978039,-32.70944875496005,41.76438039978039,-33.205185356872896,41.32026627568251,-33.205185356872896,41.32026627568251,-34.9161670219917,40.438037091103695,-34.9161670219917,40.438037091103695,-35.84449857816243,41.12957180321725,-35.84449857816243,41.12957180321725,#e1a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.74155443359252,40.5359406597495,-36.74155443359252,40.5359406597495,-36.72020562135849,40.57675573908148,-36.72020562135849,40.57675573908148,-35.84449857816243,41.12957180321725,-35.84449857816243,41.12957180321725,-34.9161670219917,40.438037091103695,-34.9161670219917,40.438037091103695,-34.90638879099755,40.24900563839875,-34.90638879099755,40.24900563839875,-36.1445409988309,39.18306392056653,-36.1445409988309,39.18306392056653,-36.368794478095964,39.35110134336405,-36.368794478095964,39.35110134336405,#dc92e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.1445409988309,39.18306392056653,-36.1445409988309,39.18306392056653,-34.90638879099755,40.24900563839875,-34.90638879099755,40.24900563839875,-34.43401636816568,39.20980098723708,-34.43401636816568,39.20980098723708,-34.52525811202573,39.027354202920904,-34.52525811202573,39.027354202920904,-35.64343520205239,38.522766341907,-35.64343520205239,38.522766341907,-35.942195747304574,38.758105641016655,-35.942195747304574,38.758105641016655,#d989e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-31.863318942839506,39.70372651813708,-31.863318942839506,39.70372651813708,-31.01718984779633,40.29455996852514,-31.01718984779633,40.29455996852514,-30.932126904084697,40.18777439737019,-30.932126904084697,40.18777439737019,-30.914668313461036,39.30513232381694,-30.914668313461036,39.30513232381694,-31.081507807021087,39.01982096049966,-31.081507807021087,39.01982096049966,#de97e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-32.24691402516089,39.889798500491594,-32.24691402516089,39.889798500491594,-31.863318942839506,39.70372651813708,-31.863318942839506,39.70372651813708,-31.081507807021087,39.01982096049966,-31.081507807021087,39.01982096049966,-30.983906242872358,38.53683655308659,-30.983906242872358,38.53683655308659,-31.02938011765405,38.412502887309266,-31.02938011765405,38.412502887309266,-32.709955786148534,38.567203726803086,-32.709955786148534,38.567203726803086,#de97e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.143442437485636,53.025347885623844,-29.143442437485636,53.025347885623844,-28.803529657522734,53.23591841765952,-28.803529657522734,53.23591841765952,-28.705107487980637,53.20123356724482,-28.705107487980637,53.20123356724482,-28.29179940350901,52.45447498846281,-28.29179940350901,52.45447498846281,-28.71829620173489,51.91172011222173,-28.71829620173489,51.91172011222173,#f4dcf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.52933903753441,53.0776802365712,-29.52933903753441,53.0776802365712,-29.143442437485636,53.025347885623844,-29.143442437485636,53.025347885623844,-28.71829620173489,51.91172011222173,-28.71829620173489,51.91172011222173,-28.743276811016194,51.8589028256906,-28.743276811016194,51.8589028256906,-29.62336097073222,51.75989759899127,-29.62336097073222,51.75989759899127,-30.084660103460244,52.15371216097353,-30.084660103460244,52.15371216097353,#f1d3f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-30.23217994435531,55.61745576187386,-30.23217994435531,55.61745576187386,-30.189289543756956,55.68280853400403,-30.189289543756956,55.68280853400403,-29.52933903753441,53.0776802365712,-29.52933903753441,53.0776802365712,-30.084660103460244,52.15371216097353,-30.084660103460244,52.15371216097353,-31.12743856460957,52.43493486990283,-31.12743856460957,52.43493486990283,-31.342296153296786,52.55850351602634,-31.342296153296786,52.55850351602634,-31.37048786698941,52.61673384689268,-31.37048786698941,52.61673384689268,#efcef5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.80630078784543,50.94074797708337,-29.80630078784543,50.94074797708337,-29.62336097073222,51.75989759899127,-29.62336097073222,51.75989759899127,-28.743276811016194,51.8589028256906,-28.743276811016194,51.8589028256906,-27.189954415397903,50.02517366560562,-27.189954415397903,50.02517366560562,-27.874747040627806,49.4086983682839,-27.874747040627806,49.4086983682839,-29.06137294544322,49.701059578446376,-29.06137294544322,49.701059578446376,#efcef5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-31.12743856460957,52.43493486990283,-31.12743856460957,52.43493486990283,-30.084660103460244,52.15371216097353,-30.084660103460244,52.15371216097353,-29.62336097073222,51.75989759899127,-29.62336097073222,51.75989759899127,-29.80630078784543,50.94074797708337,-29.80630078784543,50.94074797708337,-30.70957058994564,50.61005827936471,-30.70957058994564,50.61005827936471,#ecc5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-33.27254209461689,52.549579560863435,-33.27254209461689,52.549579560863435,-32.599165140816154,52.96997633907974,-32.599165140816154,52.96997633907974,-31.37048786698941,52.61673384689268,-31.37048786698941,52.61673384689268,-31.342296153296786,52.55850351602634,-31.342296153296786,52.55850351602634,-31.85478145009332,51.581033524904925,-31.85478145009332,51.581033524904925,-32.35391068037651,51.39971230790643,-32.35391068037651,51.39971230790643,-32.931812157129826,51.4889831113102,-32.931812157129826,51.4889831113102,-33.399618045890676,52.138644649044544,-33.399618045890676,52.138644649044544,#e9bcf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-31.72473511746737,54.7464481157381,-31.72473511746737,54.7464481157381,-30.23217994435531,55.61745576187386,-30.23217994435531,55.61745576187386,-31.37048786698941,52.61673384689268,-31.37048786698941,52.61673384689268,-32.599165140816154,52.96997633907974,-32.599165140816154,52.96997633907974,-32.62547576227145,53.048881910235245,-32.62547576227145,53.048881910235245,#eecaf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-31.85478145009332,51.581033524904925,-31.85478145009332,51.581033524904925,-31.342296153296786,52.55850351602634,-31.342296153296786,52.55850351602634,-31.12743856460957,52.43493486990283,-31.12743856460957,52.43493486990283,-30.70957058994564,50.61005827936471,-30.70957058994564,50.61005827936471,-31.095457727170267,50.12957838004656,-31.095457727170267,50.12957838004656,-31.653278508797193,50.61972236547951,-31.653278508797193,50.61972236547951,#ebc0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-30.585138444474325,49.21338733431665,-30.585138444474325,49.21338733431665,-29.06137294544322,49.701059578446376,-29.06137294544322,49.701059578446376,-27.874747040627806,49.4086983682839,-27.874747040627806,49.4086983682839,-27.89506499917764,49.29010110313107,-27.89506499917764,49.29010110313107,-29.725168013019072,47.88841046491309,-29.725168013019072,47.88841046491309,-30.541526981426486,47.951012876443215,-30.541526981426486,47.951012876443215,-30.781589720717964,48.44144673865146,-30.781589720717964,48.44144673865146,#ecc5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-32.344276163502165,48.3534395534315,-32.344276163502165,48.3534395534315,-30.781589720717964,48.44144673865146,-30.781589720717964,48.44144673865146,-30.541526981426486,47.951012876443215,-30.541526981426486,47.951012876443215,-30.948831785456996,46.32350876803584,-30.948831785456996,46.32350876803584,-32.78158445980004,46.545887650122026,-32.78158445980004,46.545887650122026,-33.046451487729506,47.03788717098694,-33.046451487729506,47.03788717098694,#e8b7f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
