,Unnamed: 0,country,country_label_count,h_cat,h_cat_tfidf,idf,key_phrases,key_phrases_tfidf,label_count,label_count_project,label_name,lda,lda_tfidf,links,links_tfidf,num_articles,num_country_labels,predicted_avg_borda,tf,tfidf
595,157,7,3,0.0,0.0,4051.0,1.0,2.2096363636363643,1,20,plant based,0.0,0.0,0.0,0.0,4051,5500,-1.1341907951840142,0.0005454545454545455,2.2096363636363643
596,149,7,83,0.0,0.0,253.1875,0.0,0.0,16,1765,produce,1.0,2.4558329437887108,0.0,0.0,4051,8557,-9.68962009558513,0.009699661096178569,2.4558329437887108
597,146,7,85,0.0,0.0,253.1875,0.0,0.0,16,2911,product,1.0,2.5150096412294025,0.0,0.0,4051,8557,-9.943061171250312,0.00993338786958046,2.5150096412294025
598,142,7,4,0.0,0.0,3914.0,0.0,0.0,1,9,protein ,0.0,0.0,1.0,11.842662632375191,3914,1322,-13.123945223423654,0.0030257186081694407,11.842662632375191
599,150,7,3,0.0,0.0,3914.0,0.0,0.0,1,9,saturated fat,0.0,0.0,1.0,8.881996974281392,3914,1322,-9.63591278143776,0.0022692889561270802,8.881996974281392
600,144,7,86,0.0,0.0,253.1875,0.0,0.0,16,3463,state,1.0,2.5445979899497493,0.0,0.0,4051,8557,-10.069781709082907,0.010050251256281407,2.5445979899497493
601,153,7,82,0.0,0.0,225.05555555555557,0.0,0.0,18,1696,time,1.0,2.1566618622829914,0.0,0.0,4051,8557,-8.408334657500045,0.00958279770947762,2.1566618622829914
602,141,7,83,0.0,0.0,289.35714285714283,0.0,0.0,14,1733,use,1.0,2.8066662214728124,0.0,0.0,4051,8557,-11.192163615600137,0.009699661096178569,2.8066662214728124
603,150,7,70,0.0,0.0,289.35714285714283,0.0,0.0,14,1759,usually,1.0,2.3670678976276736,0.0,0.0,4051,8557,-9.30945848208736,0.008180437069066262,2.3670678976276736
604,150,7,3,0.0,0.0,4051.0,1.0,2.2096363636363643,1,4,vegetarian diets,0.0,0.0,0.0,0.0,4051,5500,-1.1341907951840142,0.0005454545454545455,2.2096363636363643
605,153,7,3,0.0,0.0,4051.0,1.0,2.2096363636363643,1,8,vegetarian society,0.0,0.0,0.0,0.0,4051,5500,-1.1341907951840142,0.0005454545454545455,2.2096363636363643
606,141,7,4,0.0,0.0,4051.0,1.0,2.946181818181818,1,10,vegetarian vegan,0.0,0.0,0.0,0.0,4051,5500,-1.7883159084186566,0.0007272727272727272,2.946181818181818
607,149,7,3,0.0,0.0,3914.0,0.0,0.0,1,16,vitamin c,0.0,0.0,1.0,8.881996974281392,3914,1322,-9.63591278143776,0.0022692889561270802,8.881996974281392
608,156,7,2,0.0,0.0,3914.0,0.0,0.0,1,5,vitamin d,0.0,0.0,1.0,5.921331316187596,3914,1322,-6.147880339451868,0.0015128593040847204,5.921331316187596
609,152,7,86,0.0,0.0,225.05555555555557,0.0,0.0,18,3730,world,1.0,2.2618648799553323,0.0,0.0,4051,8557,-8.858896569793702,0.010050251256281407,2.2618648799553323
610,148,7,84,0.0,0.0,253.1875,0.0,0.0,16,1800,year,1.0,2.4854212925090566,0.0,0.0,4051,8557,-9.81634063341772,0.009816524482879514,2.4854212925090566
611,179,8,6,0.0,0.0,3914.0,0.0,0.0,1,6,3g capital,0.0,0.0,1.0,2.9454408629123288,3914,7973,-2.641911194829399,0.0007525398218989088,2.9454408629123288
612,171,8,753,0.0,0.0,368.27272727272725,0.0,0.0,11,1260,bacon,1.0,3.629276179983557,0.0,0.0,4051,76409,-14.71522525564519,0.009854860029577668,3.629276179983557
613,339,8,76,0.0,0.0,3004.0,1.0,1.2743481981075095,6,83,burger king,0.0,0.0,1.0,3.1908942681550228,7965,87445,-4.0628329088028,0.003890158300774072,4.4652424662625325
614,163,8,780,0.0,0.0,405.1,0.0,0.0,10,2633,buy,1.0,4.135350547710348,0.0,0.0,4051,76409,-16.88263299670407,0.010208221544582443,4.135350547710348
615,177,8,753,0.0,0.0,337.5833333333333,0.0,0.0,12,1269,canada,1.0,3.326836498318261,0.0,0.0,4051,76409,-13.419941105631434,0.009854860029577668,3.326836498318261
616,165,8,13,0.0,0.0,3914.0,0.0,0.0,1,13,casual dining,0.0,0.0,1.0,6.3817885363100455,3914,7973,-6.690356224070268,0.0016305029474476358,6.3817885363100455
617,170,8,756,0.0,0.0,368.27272727272725,0.0,0.0,11,1289,chicken,1.0,3.6437354476328943,0.0,0.0,4051,76409,-14.777151191104018,0.009894122420133754,3.6437354476328943
618,346,8,32,0.0,0.0,6008.0,1.0,0.917530702637407,3,37,chocolate bar,0.0,0.0,1.0,3.4363476733977167,7965,87445,-4.035118374420842,0.001982421117213822,4.353878376035124
619,171,8,31,0.0,0.0,978.5,0.0,0.0,4,34,coca-cola,0.0,0.0,1.0,3.804527781261759,3914,7973,-3.654022452139617,0.0038881224131443615,3.804527781261759
620,161,8,45,0.0,0.0,4051.0,1.0,2.2938267565935173,1,55,coca cola company,0.0,0.0,0.0,0.0,4051,79472,-1.2089601797298095,0.0005662371652909201,2.2938267565935173
621,172,8,429,1.0,6.781812490217563,1010.0,0.0,0.0,4,492,companies by industry and year of establishment,0.0,0.0,0.0,0.0,4040,63890,40.77370220709481,0.006714665831898576,6.781812490217563
622,174,8,357,0.0,0.0,192.90476190476193,1.0,0.8665567747131065,21,484,company,0.0,0.0,0.0,0.0,4051,79472,0.058596537581130814,0.004492148177974633,0.8665567747131065
623,160,8,774,0.0,0.0,450.11111111111114,0.0,0.0,9,1626,cuisine,1.0,4.559489065424231,0.0,0.0,4051,76409,-18.699127103496277,0.010129696763470272,4.559489065424231
624,168,8,757,0.0,0.0,368.27272727272725,0.0,0.0,11,1305,egg,1.0,3.648555203516007,0.0,0.0,4051,76409,-14.797793169590296,0.00990720988365245,3.648555203516007
625,176,8,13,0.0,0.0,1957.0,0.0,0.0,2,14,fast-food restaurant,0.0,0.0,1.0,3.1908942681550228,3914,7973,-2.9310858397751756,0.0016305029474476358,3.1908942681550228
626,173,8,101,1.0,6.386601972139616,4040.0,0.0,0.0,1,103,fast-food restaurant chains by country,0.0,0.0,0.0,0.0,4040,63890,38.445874837480886,0.001580842072311786,6.386601972139616
627,173,8,17,0.0,0.0,4051.0,1.0,0.8665567747131065,1,18,fast casual,0.0,0.0,0.0,0.0,4051,79472,0.058596537581130814,0.00021391181799879205,0.8665567747131065
628,168,8,10,0.0,0.0,3914.0,0.0,0.0,1,10,fast casual restaurant,0.0,0.0,1.0,4.9090681048538825,3914,7973,-4.95530835439561,0.0012542330364981814,4.9090681048538825
629,162,8,37,0.0,0.0,1957.0,0.0,0.0,2,41,fast food,0.0,0.0,1.0,9.08177599397968,3914,7973,-9.871277318473805,0.004640662235043271,9.08177599397968
630,175,8,17,0.0,0.0,4051.0,1.0,0.8665567747131065,1,19,fast food chain,0.0,0.0,0.0,0.0,4051,79472,0.058596537581130814,0.00021391181799879205,0.8665567747131065
631,167,8,20,0.0,0.0,1957.0,0.0,0.0,2,22,fast food restaurant,0.0,0.0,1.0,4.9090681048538825,3914,7973,-4.95530835439561,0.002508466072996363,4.9090681048538825
632,176,8,757,0.0,0.0,337.5833333333333,0.0,0.0,12,1309,fish,1.0,3.3445089365563394,0.0,0.0,4051,76409,-13.49562836008111,0.00990720988365245,3.3445089365563394
633,167,8,778,0.0,0.0,368.27272727272725,0.0,0.0,11,2822,flavor,1.0,3.7497700770613647,0.0,0.0,4051,76409,-15.231274717802068,0.010182046617545052,3.7497700770613647
634,166,8,135,1.0,8.536547190483644,4040.0,0.0,0.0,1,163,food and drink companies by century of establishment,0.0,0.0,0.0,0.0,4040,63890,51.10925572818061,0.002113006730317733,8.536547190483644
635,179,8,161,1.0,5.090311472843951,2020.0,0.0,0.0,2,220,food and drink companies by country,0.0,0.0,0.0,0.0,4040,63890,30.810601065147225,0.002519956174675223,5.090311472843951
636,167,8,135,1.0,8.536547190483644,4040.0,0.0,0.0,1,163,food and drink companies by time,0.0,0.0,0.0,0.0,4040,63890,51.10925572818061,0.002113006730317733,8.536547190483644
637,161,8,348,1.0,11.002660823290027,2020.0,0.0,0.0,2,404,food and drink companies by year of establishment,0.0,0.0,0.0,0.0,4040,63890,65.63489851457146,0.005446861793707935,11.002660823290027
638,168,8,252,1.0,7.9674440444514,2020.0,0.0,0.0,2,282,food and drink companies established in the 20th century,0.0,0.0,0.0,0.0,4040,63890,47.75718431593656,0.003944279229926436,7.9674440444514
639,177,8,95,1.0,6.007199874784787,4040.0,0.0,0.0,1,202,food and drink in the united states by state,0.0,0.0,0.0,0.0,4040,63890,36.211160562651514,0.0014869306620754422,6.007199874784787
640,178,8,95,1.0,6.007199874784787,4040.0,0.0,0.0,1,115,food companies,0.0,0.0,0.0,0.0,4040,63890,36.211160562651514,0.0014869306620754422,6.007199874784787
641,175,8,98,1.0,6.1969009234622,4040.0,0.0,0.0,1,113,food manufacturers by country,0.0,0.0,0.0,0.0,4040,63890,37.32851770006619,0.001533886367193614,6.1969009234622
642,160,8,266,1.0,16.8201596493974,4040.0,0.0,0.0,1,386,food product brands,0.0,0.0,0.0,0.0,4040,63890,99.90051739528839,0.004163405853811238,16.8201596493974
643,165,8,141,1.0,8.915949287838473,4040.0,0.0,0.0,1,196,food products,0.0,0.0,0.0,0.0,4040,63890,53.34397000300997,0.0022069181405540775,8.915949287838473
644,172,8,22,0.0,0.0,1304.6666666666667,0.0,0.0,3,24,franchising,0.0,0.0,1.0,3.5999832768928477,3914,7973,-3.4130435813514706,0.0027593126802959987,3.5999832768928477
645,179,8,659,0.0,0.0,368.27272727272725,0.0,0.0,11,935,home,1.0,3.1762191269710023,0.0,0.0,4051,76409,-12.77487927793534,0.008624638458820295,3.1762191269710023
646,175,8,21,0.0,0.0,1304.6666666666667,0.0,0.0,3,45,ice cream,0.0,0.0,1.0,3.4363476733977167,3914,7973,-3.2202604847209515,0.0026338893766461808,3.4363476733977167
647,165,8,81,0.0,0.0,1012.75,1.0,1.0322220404670828,4,96,inc,0.0,0.0,0.0,0.0,4051,79472,-0.0885305813924605,0.0010192268975236561,1.0322220404670828
648,166,8,780,0.0,0.0,368.27272727272725,0.0,0.0,11,1793,know,1.0,3.759409588827589,0.0,0.0,4051,76409,-15.27255867477462,0.010208221544582443,3.759409588827589
649,170,8,18,0.0,0.0,4051.0,1.0,0.917530702637407,1,18,list hamburger restaurants,0.0,0.0,0.0,0.0,4051,79472,0.013326654820025707,0.00022649486611636801,0.917530702637407
650,173,8,780,0.0,0.0,337.5833333333333,0.0,0.0,12,4004,local,1.0,3.4461254564252903,0.0,0.0,4051,76409,-13.930830073166742,0.010208221544582443,3.4461254564252903
651,168,8,19,0.0,0.0,4051.0,1.0,0.9685046305617072,1,20,location opened,0.0,0.0,0.0,0.0,4051,79472,-0.03194322794107918,0.00023907791423394403,0.9685046305617072
652,167,8,155,0.0,0.0,506.375,1.0,0.98761985353332,8,166,locations,0.0,0.0,0.0,0.0,4051,79472,-0.048919433976493676,0.0019503724582242805,0.98761985353332
653,170,8,8,0.0,0.0,3914.0,0.0,0.0,1,8,"mars, incorporated",0.0,0.0,1.0,3.9272544838831065,3914,7973,-3.798609774612506,0.0010033864291985454,3.9272544838831065
654,173,8,29,0.0,0.0,978.5,0.0,0.0,4,31,mcdonald's,0.0,0.0,1.0,3.5590743760190646,3914,7973,-3.3648478071938404,0.0036372758058447257,3.5590743760190646
655,169,8,756,0.0,0.0,368.27272727272725,0.0,0.0,11,1298,meal,1.0,3.6437354476328943,0.0,0.0,4051,76409,-14.777151191104018,0.009894122420133754,3.6437354476328943
656,169,8,18,0.0,0.0,4051.0,1.0,0.917530702637407,1,22,menu items,0.0,0.0,0.0,0.0,4051,79472,0.013326654820025707,0.00022649486611636801,0.917530702637407
657,163,8,25,0.0,0.0,4051.0,1.0,1.2743481981075095,1,35,milk chocolate,0.0,0.0,0.0,0.0,4051,79472,-0.3035625245077094,0.00031457620293940004,1.2743481981075095
658,178,8,13,0.0,0.0,1957.0,0.0,0.0,2,14,pepsi,0.0,0.0,1.0,3.1908942681550228,3914,7973,-2.9310858397751756,0.0016305029474476358,3.1908942681550228
659,169,8,26,0.0,0.0,1304.6666666666667,0.0,0.0,3,27,pepsico,0.0,0.0,1.0,4.254525690873366,3914,7973,-4.184175967873541,0.003261005894895272,4.254525690873366
660,171,8,18,0.0,0.0,4051.0,1.0,0.917530702637407,1,19,pizza chains,0.0,0.0,0.0,0.0,4051,79472,0.013326654820025707,0.00022649486611636801,0.917530702637407
661,323,8,89,0.0,0.0,6008.0,1.0,2.7016181799879204,3,94,restaurant chain,0.0,0.0,1.0,8.836322588736989,7965,87445,-11.981406459866598,0.005182140481624981,11.537940768724908
662,163,8,149,1.0,9.421818750978245,4040.0,0.0,0.0,1,153,restaurant chains,0.0,0.0,0.0,0.0,4040,63890,56.3235890361158,0.0023321333542025355,9.421818750978245
663,162,8,168,1.0,10.623258725935203,4040.0,0.0,0.0,1,173,restaurant chains by country,0.0,0.0,0.0,0.0,4040,63890,63.400184239742124,0.0026295194866176237,10.623258725935203
664,164,8,143,1.0,9.042416653623416,4040.0,0.0,0.0,1,147,restaurant chains in the united states,0.0,0.0,0.0,0.0,4040,63890,54.088874761286434,0.002238221943966192,9.042416653623416
665,176,8,17,0.0,0.0,4051.0,1.0,0.8665567747131065,1,23,restaurant opened,0.0,0.0,0.0,0.0,4051,79472,0.058596537581130814,0.00021391181799879205,0.8665567747131065
666,171,8,232,1.0,7.335107215526687,2020.0,0.0,0.0,2,263,restaurants by century of establishment,0.0,0.0,0.0,0.0,4040,63890,44.032660524554295,0.00363124119580529,7.335107215526687
667,170,8,233,1.0,7.366724056972923,2020.0,0.0,0.0,2,264,restaurants by time,0.0,0.0,0.0,0.0,4040,63890,44.21888671412341,0.0036468930975113475,7.366724056972923
668,169,8,233,1.0,7.366724056972923,2020.0,0.0,0.0,2,264,restaurants by year of establishment,0.0,0.0,0.0,0.0,4040,63890,44.21888671412341,0.0036468930975113475,7.366724056972923
669,176,8,195,1.0,6.1652840820159645,2020.0,0.0,0.0,2,212,restaurants established in the 20th century,0.0,0.0,0.0,0.0,4040,63890,37.14229151049708,0.003052120832681171,6.1652840820159645
670,174,8,200,1.0,6.323368289247143,2020.0,0.0,0.0,2,217,restaurants in the united states,0.0,0.0,0.0,0.0,4040,63890,38.07342245834265,0.003130380341211457,6.323368289247143
671,175,8,757,0.0,0.0,337.5833333333333,0.0,0.0,12,1327,rice,1.0,3.3445089365563394,0.0,0.0,4051,76409,-13.49562836008111,0.00990720988365245,3.3445089365563394
672,166,8,20,0.0,0.0,4051.0,1.0,1.0194785584860078,1,27,root beer,0.0,0.0,0.0,0.0,4051,79472,-0.0772131107021844,0.00025166096235152005,1.0194785584860078
673,174,8,757,0.0,0.0,337.5833333333333,0.0,0.0,12,1308,salt,1.0,3.3445089365563394,0.0,0.0,4051,76409,-13.49562836008111,0.00990720988365245,3.3445089365563394
674,161,8,773,0.0,0.0,450.11111111111114,0.0,0.0,9,1575,sauce,1.0,4.553598252678205,0.0,0.0,4051,76409,-18.67389801867972,0.010116609299951576,4.553598252678205
675,160,8,64,0.0,0.0,1957.0,0.0,0.0,2,72,soft drink,0.0,0.0,1.0,15.709017935532426,3914,7973,-17.67899273200977,0.008027091433588361,15.709017935532426
676,164,8,22,0.0,0.0,4051.0,1.0,1.1214264143346084,1,47,soft drinks,0.0,0.0,0.0,0.0,4051,79472,-0.16775287622439428,0.000276827058586672,1.1214264143346084
677,178,8,780,0.0,0.0,311.61538461538464,0.0,0.0,13,3966,soup,1.0,3.1810388828541143,0.0,0.0,4051,76409,-12.795521256421615,0.010208221544582443,3.1810388828541143
678,162,8,756,0.0,0.0,450.11111111111114,0.0,0.0,9,1283,spice,1.0,4.453454435995758,0.0,0.0,4051,76409,-18.24500357679822,0.009894122420133754,4.453454435995758
679,172,8,780,0.0,0.0,337.5833333333333,0.0,0.0,12,1823,start,1.0,3.4461254564252903,0.0,0.0,4051,76409,-13.930830073166742,0.010208221544582443,3.4461254564252903
680,178,8,17,0.0,0.0,4051.0,1.0,0.8665567747131065,1,19,store opened,0.0,0.0,0.0,0.0,4051,79472,0.058596537581130814,0.00021391181799879205,0.8665567747131065
681,179,8,131,0.0,0.0,506.375,1.0,0.8346980697604188,8,156,stores,0.0,0.0,0.0,0.0,4051,79472,0.08689021430682142,0.0016483793034024565,0.8346980697604188
682,177,8,17,0.0,0.0,4051.0,1.0,0.8665567747131065,1,31,sugar free,0.0,0.0,0.0,0.0,4051,79472,0.058596537581130814,0.00021391181799879205,0.8665567747131065
683,165,8,755,0.0,0.0,405.1,0.0,0.0,10,1278,sweet,1.0,4.002807260924762,0.0,0.0,4051,76409,-16.314978588331513,0.009881034956615058,4.002807260924762
684,164,8,53,0.0,0.0,1304.6666666666667,0.0,0.0,3,54,the coca-cola company,0.0,0.0,1.0,8.672686985241858,3914,7973,-9.389319576897515,0.0066474350934403615,8.672686985241858
685,161,8,158,0.0,0.0,489.25,0.0,0.0,8,217,united states,0.0,0.0,1.0,9.695409507086417,3914,7973,-10.594213930838249,0.019816881976671263,9.695409507086417
686,164,8,758,0.0,0.0,405.1,0.0,0.0,10,1365,vegetable,1.0,4.01871245533903,0.0,0.0,4051,76409,-16.383097117336213,0.009920297347171144,4.01871245533903
687,166,8,12,0.0,0.0,3914.0,0.0,0.0,1,12,whopper,0.0,0.0,1.0,5.8908817258246575,3914,7973,-6.112006934178714,0.0015050796437978177,5.8908817258246575
688,196,9,112,1.0,15.192559513816605,4040.0,0.0,0.0,1,115,1753 in the environment,0.0,0.0,0.0,0.0,4040,29783,90.31379849717177,0.003760534533122922,15.192559513816605
689,183,9,16,0.0,0.0,3914.0,0.0,0.0,1,21,annual plant,0.0,0.0,1.0,13.61095414040426,3914,4601,-15.207212589339155,0.003477504890241252,13.61095414040426
690,196,9,10,0.0,0.0,1957.0,0.0,0.0,2,17,apiaceae,0.0,0.0,1.0,4.25342316887633,3914,4601,-4.182877059811043,0.0021734405564007822,4.25342316887633
691,186,9,545,0.0,0.0,450.11111111111114,0.0,0.0,9,1324,aquaculture,1.0,4.789724999132216,0.0,0.0,4051,51216,-19.685178120523886,0.010641205873164635,4.789724999132216
692,194,9,12,0.0,0.0,1957.0,0.0,0.0,2,15,asteraceae,0.0,0.0,1.0,5.104107802651598,3914,4601,-5.185089380677235,0.002608128667680939,5.104107802651598
693,197,9,9,0.0,0.0,4051.0,1.0,0.9659036719122556,1,9,award garden merit,0.0,0.0,0.0,0.0,4051,37746,-0.029633319760135834,0.00023843586075345734,0.9659036719122556
694,187,9,9,0.0,0.0,3914.0,0.0,0.0,1,10,berry ,0.0,0.0,1.0,7.656161703977396,3914,4601,-8.191726343275812,0.001956096500760704,7.656161703977396
695,188,9,553,0.0,0.0,405.1,0.0,0.0,10,3464,beverage,1.0,4.3740296001249614,0.0,0.0,4051,51216,-17.904844076383387,0.010797407060293656,4.3740296001249614
696,192,9,6,0.0,0.0,3914.0,0.0,0.0,1,11,biennial plant,0.0,0.0,1.0,5.104107802651598,3914,4601,-5.185089380677235,0.0013040643338404696,5.104107802651598
697,185,9,145,1.0,19.668938656280428,4040.0,0.0,0.0,1,151,biota of asia,0.0,0.0,0.0,0.0,4040,29783,116.68009546536386,0.00486854917234664,19.668938656280428
698,196,9,547,0.0,0.0,405.1,0.0,0.0,10,1334,body,1.0,4.326571774445487,0.0,0.0,4051,51216,-17.70159240961048,0.010680256169946892,4.326571774445487
699,182,9,547,0.0,0.0,506.375,0.0,0.0,8,1344,breed,1.0,5.4082147180568585,0.0,0.0,4051,51216,-22.33403664814308,0.010680256169946892,5.4082147180568585
700,184,9,553,0.0,0.0,450.11111111111114,0.0,0.0,9,3856,brewery,1.0,4.860032889027734,0.0,0.0,4051,51216,-19.986291700928195,0.010797407060293656,4.860032889027734
701,195,9,38,0.0,0.0,1012.75,1.0,1.019564987018492,4,81,c.,0.0,0.0,0.0,0.0,4051,37746,-0.07728986777569424,0.0010067291898479306,1.019564987018492
702,190,9,553,0.0,0.0,405.1,0.0,0.0,10,3025,cake,1.0,4.3740296001249614,0.0,0.0,4051,51216,-17.904844076383387,0.010797407060293656,4.3740296001249614
703,181,9,553,0.0,0.0,506.375,0.0,0.0,8,4043,call,1.0,5.4675370001562005,0.0,0.0,4051,51216,-22.58810123160921,0.010797407060293656,5.4675370001562005
704,198,9,544,0.0,0.0,405.1,0.0,0.0,10,1317,catch,1.0,4.302842861605749,0.0,0.0,4051,51216,-17.59996657622402,0.010621680724773508,4.302842861605749
705,189,9,553,0.0,0.0,405.1,0.0,0.0,10,3334,cheese,1.0,4.3740296001249614,0.0,0.0,4051,51216,-17.904844076383387,0.010797407060293656,4.3740296001249614
706,191,9,120,1.0,16.277742336232073,4040.0,0.0,0.0,1,129,crops by continent,0.0,0.0,0.0,0.0,4040,29783,96.70562806521832,0.0040291441426317035,16.277742336232073
707,198,9,9,0.0,0.0,1957.0,0.0,0.0,2,11,cucurbitaceae,0.0,0.0,1.0,3.828080851988698,3914,4601,-3.681770899377948,0.001956096500760704,3.828080851988698
708,188,9,46,0.0,0.0,652.3333333333334,0.0,0.0,6,59,cultivar,0.0,0.0,1.0,6.521915525610376,3914,4601,-6.855443248787557,0.0099978265594436,6.521915525610376
709,180,9,88,0.0,0.0,1012.75,1.0,2.3610978646744027,4,125,cultivars,0.0,0.0,0.0,0.0,4051,37746,-1.2687035681646557,0.002331372860700472,2.3610978646744027
710,199,9,9,0.0,0.0,4051.0,1.0,0.9659036719122556,1,14,dark green,0.0,0.0,0.0,0.0,4051,37746,-0.029633319760135834,0.00023843586075345734,0.9659036719122556
711,187,9,553,0.0,0.0,405.1,0.0,0.0,10,4051,dish,1.0,4.3740296001249614,0.0,0.0,4051,51216,-17.904844076383387,0.010797407060293656,4.3740296001249614
712,192,9,10,0.0,0.0,4051.0,1.0,1.0732263021247284,1,12,drained soil,0.0,0.0,0.0,0.0,4051,37746,-0.12494641579125265,0.00026492873417050813,1.0732263021247284
713,186,9,11,0.0,0.0,4051.0,1.0,1.1805489323372014,1,11,edible fruit,0.0,0.0,0.0,0.0,4051,37746,-0.2202595118223698,0.000291421607587559,1.1805489323372014
714,183,9,369,1.0,25.02702884195682,2020.0,0.0,0.0,2,465,edible plants,0.0,0.0,0.0,0.0,4040,29783,148.23975395759376,0.012389618238592486,25.02702884195682
715,182,9,13,0.0,0.0,4051.0,1.0,1.395194192762147,1,30,essential oil,0.0,0.0,0.0,0.0,4051,37746,-0.41088570388460344,0.00034440735442166056,1.395194192762147
716,184,9,13,0.0,0.0,3914.0,0.0,0.0,1,16,fabaceae,0.0,0.0,1.0,11.058900239078461,3914,4601,-12.20057562674058,0.002825472723321017,11.058900239078461
717,192,9,553,0.0,0.0,405.1,0.0,0.0,10,1652,feed,1.0,4.3740296001249614,0.0,0.0,4051,51216,-17.904844076383387,0.010797407060293656,4.3740296001249614
718,187,9,11,0.0,0.0,4051.0,1.0,1.1805489323372014,1,11,female flowers,0.0,0.0,0.0,0.0,4051,37746,-0.2202595118223698,0.000291421607587559,1.1805489323372014
719,198,9,112,1.0,15.192559513816605,4040.0,0.0,0.0,1,115,flora by biogeographic realm,0.0,0.0,0.0,0.0,4040,29783,90.31379849717177,0.003760534533122922,15.192559513816605
720,181,9,237,1.0,32.148541114058354,4040.0,0.0,0.0,1,241,flora by continent,0.0,0.0,0.0,0.0,4040,29783,190.18613549789933,0.007957559681697613,32.148541114058354
721,182,9,196,1.0,26.58697914917907,4040.0,0.0,0.0,1,204,flora by country,0.0,0.0,0.0,0.0,4040,29783,157.42800896166077,0.006580935432965115,26.58697914917907
722,184,9,163,1.0,22.11060000671524,4040.0,0.0,0.0,1,174,flora of asia,0.0,0.0,0.0,0.0,4040,29783,131.06171199346866,0.005472920793741397,22.11060000671524
723,180,9,69,0.0,0.0,1957.0,0.0,0.0,2,69,flowering plant,0.0,0.0,1.0,29.348619865246693,3914,4601,-33.748140525363716,0.0149967398391654,29.348619865246693
724,193,9,78,0.0,0.0,506.375,1.0,1.0463956445716105,8,112,flowers,0.0,0.0,0.0,0.0,4051,37746,-0.10111814178347378,0.0020664441265299638,1.0463956445716105
725,376,9,225,0.0,0.0,663.75,1.0,1.4399119553506772,24,396,fruit,0.0,0.0,1.0,4.536984713468087,7965,42347,-5.7957318718505935,0.018175372181110188,5.976896668818764
726,189,9,53,0.0,0.0,559.1428571428571,0.0,0.0,7,86,genus,0.0,0.0,1.0,6.4408979414413015,3914,4601,-6.759994456324108,0.011519234948924149,6.4408979414413015
727,185,9,552,0.0,0.0,450.11111111111114,0.0,0.0,9,2597,grape,1.0,4.851244402790794,0.0,0.0,4051,51216,-19.948652503377655,0.01077788191190253,4.851244402790794
728,199,9,109,1.0,14.785615955410805,4040.0,0.0,0.0,1,137,herbs and spices,0.0,0.0,0.0,0.0,4040,29783,87.91686240915433,0.0036598059295571295,14.785615955410805
729,185,9,12,0.0,0.0,3914.0,0.0,0.0,1,21,hybrid ,0.0,0.0,1.0,10.208215605303195,3914,4601,-11.198363305874388,0.002608128667680939,10.208215605303195
730,195,9,549,0.0,0.0,405.1,0.0,0.0,10,1351,land,1.0,4.342391049671978,0.0,0.0,4051,51216,-17.769342965201446,0.010719306466729145,4.342391049671978
731,184,9,100,0.0,0.0,450.11111111111114,1.0,1.1924736690274758,9,190,leaves,0.0,0.0,0.0,0.0,4051,37746,-0.23084985582582673,0.002649287341705081,1.1924736690274758
732,198,9,9,0.0,0.0,4051.0,1.0,0.9659036719122556,1,10,male female flowers,0.0,0.0,0.0,0.0,4051,37746,-0.029633319760135834,0.00023843586075345734,0.9659036719122556
733,188,9,141,1.0,19.12634724507269,4040.0,0.0,0.0,1,150,medicinal herbs and fungi,0.0,0.0,0.0,0.0,4040,29783,113.48418068134056,0.00473424436759225,19.12634724507269
734,199,9,9,0.0,0.0,1957.0,0.0,0.0,2,12,mesoamerica,0.0,0.0,1.0,3.828080851988698,3914,4601,-3.681770899377948,0.001956096500760704,3.828080851988698
735,194,9,549,0.0,0.0,405.1,0.0,0.0,10,1357,mushroom,1.0,4.342391049671978,0.0,0.0,4051,51216,-17.769342965201446,0.010719306466729145,4.342391049671978
736,181,9,17,0.0,0.0,3914.0,0.0,0.0,1,18,native plant,0.0,0.0,1.0,14.461638774179525,3914,4601,-16.209424910205342,0.0036948489458813296,14.461638774179525
737,199,9,542,0.0,0.0,405.1,0.0,0.0,10,1285,occur,1.0,4.287023586379257,0.0,0.0,4051,51216,-17.53221602063305,0.010582630427991251,4.287023586379257
738,193,9,553,0.0,0.0,405.1,0.0,0.0,10,3920,open,1.0,4.3740296001249614,0.0,0.0,4051,51216,-17.904844076383387,0.010797407060293656,4.3740296001249614
739,186,9,10,0.0,0.0,3914.0,0.0,0.0,1,12,ornamental plant,0.0,0.0,1.0,8.50684633775266,3914,4601,-9.193938664142001,0.0021734405564007822,8.50684633775266
740,182,9,33,0.0,0.0,1957.0,0.0,0.0,2,34,perennial plant,0.0,0.0,1.0,14.036296457291892,3914,4601,-15.708318749772248,0.007172353836122581,14.036296457291892
741,192,9,232,1.0,15.735150925024342,2020.0,0.0,0.0,2,288,plant products,0.0,0.0,0.0,0.0,4040,29783,93.50971328119508,0.007789678675754625,15.735150925024342
742,191,9,7,0.0,0.0,3914.0,0.0,0.0,1,7,plant stem,0.0,0.0,1.0,5.954792436426864,3914,4601,-6.1873017015434275,0.0015214083894805476,5.954792436426864
743,194,9,87,0.0,0.0,450.11111111111114,1.0,1.037452092053904,9,154,plants,0.0,0.0,0.0,0.0,4051,37746,-0.09317538378088042,0.002304879987283421,1.037452092053904
